brand,model,cores,base_clock,boost_clock,tdp,integrated_graphics,multithreading,price
Intel,Core i5-8500,6.0,{'cycles': 3000000000},{'cycles': 4099999999},65.0,Intel UHD Graphics 630,False,"['USD', '314.98']"
Intel,Core i5-8500T,6.0,{'cycles': 2100000000},{'cycles': 3500000000},35.0,Intel UHD Graphics 630,False,"['USD', '217.38']"
Intel,Core i5-8600,6.0,{'cycles': 3100000000},{'cycles': 4300000000},65.0,Intel UHD Graphics 630,False,"['USD', '242.73']"
Intel,Core i5-8600K,6.0,{'cycles': 3600000000},{'cycles': 4300000000},95.0,Intel UHD Graphics 630,False,"['USD', '223.00']"
Intel,Core i5-8600T,6.0,{'cycles': 2300000000},{'cycles': 3700000000},35.0,Intel UHD Graphics 630,False,"['USD', '199.99']"
Intel,Core i5-9400,6.0,{'cycles': 2900000000},{'cycles': 4099999999},65.0,Intel UHD Graphics 630,False,"['USD', '0.00']"
Intel,Core i5-9400F,6.0,{'cycles': 2900000000},{'cycles': 4099999999},65.0,,False,"['USD', '139.99']"
Intel,Core i5-9400T,6.0,{'cycles': 1800000000},{'cycles': 3400000000},35.0,Intel UHD Graphics 630,False,"['USD', '0.00']"
Intel,Core i5-9500,6.0,{'cycles': 3000000000},{'cycles': 4400000000},65.0,Intel UHD Graphics 630,False,"['USD', '205.00']"
Intel,Core i5-9500F,6.0,{'cycles': 3000000000},{'cycles': 4400000000},65.0,,False,"['USD', '0.00']"
Intel,Core i5-9500T,6.0,{'cycles': 2200000000},{'cycles': 3700000000},35.0,Intel UHD Graphics 630,False,"['USD', '0.00']"
Intel,Core i5-9600,6.0,{'cycles': 3100000000},{'cycles': 4600000000},65.0,Intel UHD Graphics 630,False,"['USD', '0.00']"
Intel,Core i5-9600K,6.0,{'cycles': 3700000000},{'cycles': 4600000000},95.0,Intel UHD Graphics 630,False,"['USD', '0.00']"
Intel,Core i5-9600KF,6.0,{'cycles': 3700000000},{'cycles': 4600000000},95.0,,False,"['USD', '0.00']"
Intel,Core i5-9600T,6.0,{'cycles': 2300000000},{'cycles': 3900000000},35.0,Intel UHD Graphics 630,False,"['USD', '0.00']"
Intel,Core i7-10700,8.0,{'cycles': 2900000000},{'cycles': 4800000000},65.0,Intel UHD Graphics 630,True,"['USD', '324.99']"
Intel,Core i7-10700F,8.0,{'cycles': 2900000000},{'cycles': 4800000000},65.0,,True,"['USD', '310.00']"
Intel,Core i7-10700K,8.0,{'cycles': 3800000000},{'cycles': 5100000000},125.0,Intel UHD Graphics 630,True,"['USD', '329.99']"
Intel,Core i7-10700KF,8.0,{'cycles': 3800000000},{'cycles': 5100000000},125.0,,True,"['USD', '359.99']"
Intel,Core i7-2600,4.0,{'cycles': 3400000000},,95.0,Intel HD Graphics 2000,True,"['USD', '200.13']"
Intel,Core i7-2600K,4.0,{'cycles': 3400000000},,95.0,Intel HD Graphics 3000,True,"['USD', '304.29']"
Intel,Core i7-2600S,4.0,{'cycles': 2800000000},,65.0,Intel HD Graphics 2000,True,"['USD', '291.76']"
Intel,Core i7-2700K,4.0,{'cycles': 3500000000},,95.0,Intel HD Graphics 3000,True,"['USD', '223.00']"
Intel,Core i7-3770,4.0,{'cycles': 3400000000},,77.0,Intel HD Graphics 4000,True,"['USD', '200.00']"
Intel,Core i7-3770K,4.0,{'cycles': 3500000000},,77.0,Intel HD Graphics 4000,True,"['USD', '327.98']"
Intel,Core i7-3770S,4.0,{'cycles': 3100000000},,65.0,Intel HD Graphics 4000,True,"['USD', '353.86']"
Intel,Core i7-3770T,4.0,{'cycles': 2500000000},{'cycles': 3700000000},45.0,Intel HD Graphics 4000,True,"['USD', '0.00']"
Intel,Core i7-3820,4.0,{'cycles': 3600000000},,130.0,,True,"['USD', '0.00']"
Intel,Core i7-3930K,6.0,{'cycles': 3200000000},,130.0,,True,"['USD', '535.09']"
Intel,Core i7-3960X Extreme Edition,6.0,{'cycles': 3300000000},,130.0,,True,"['USD', '629.99']"
Intel,Core i7-3970X Extreme Edition,6.0,{'cycles': 3500000000},,150.0,,True,"['USD', '599.99']"
Intel,Core i7-4770,4.0,{'cycles': 3400000000},{'cycles': 3900000000},84.0,Intel HD Graphics 4600,True,"['USD', '354.98']"
Intel,Core i7-4770K,4.0,{'cycles': 3500000000},{'cycles': 3900000000},84.0,Intel HD Graphics 4600,True,"['USD', '259.35']"
Intel,Core i7-4770S,4.0,{'cycles': 3100000000},,65.0,Intel HD Graphics 4600,True,"['USD', '900.00']"
Intel,Core i7-4770T,4.0,{'cycles': 2500000000},,45.0,Intel HD Graphics 4600,True,"['USD', '0.00']"
Intel,Core i7-4771,4.0,{'cycles': 3500000000},{'cycles': 3900000000},84.0,Intel HD Graphics 4600,True,"['USD', '0.00']"
Intel,Core i7-4790,4.0,{'cycles': 3600000000},{'cycles': 4000000000},84.0,Intel HD Graphics 4600,True,"['USD', '0.00']"
Intel,Core i7-4790K,4.0,{'cycles': 4000000000},{'cycles': 4400000000},88.0,Intel HD Graphics 4600,True,"['USD', '0.00']"
Intel,Core i7-4790S,4.0,{'cycles': 3200000000},{'cycles': 4000000000},65.0,Intel HD Graphics 4000,True,"['USD', '0.00']"
Intel,Core i7-4790T,4.0,{'cycles': 2700000000},{'cycles': 3900000000},45.0,,True,"['USD', '203.86']"
Intel,Core i7-4820K,4.0,{'cycles': 3700000000},{'cycles': 3900000000},130.0,,True,"['USD', '0.00']"
Intel,Core i7-4930K,6.0,{'cycles': 3400000000},{'cycles': 3900000000},130.0,,True,"['USD', '0.00']"
Intel,Core i7-4960X Extreme Edition,6.0,{'cycles': 3600000000},{'cycles': 4000000000},130.0,,True,"['USD', '1805.04']"
Intel,Core i7-5775C,4.0,{'cycles': 3300000000},{'cycles': 3700000000},65.0,Iris Pro Graphics 6200,True,"['USD', '0.00']"
Intel,Core i7-5820K,6.0,{'cycles': 3300000000},{'cycles': 3600000000},140.0,,True,"['USD', '0.00']"
Intel,Core i7-5930K,6.0,{'cycles': 3500000000},{'cycles': 3700000000},140.0,,True,"['USD', '0.00']"
Intel,Core i7-5960X,8.0,{'cycles': 3000000000},{'cycles': 3500000000},140.0,,True,"['USD', '0.00']"
Intel,Core i7-6700,4.0,{'cycles': 3400000000},{'cycles': 4000000000},65.0,Intel HD Graphics 530,True,"['USD', '319.98']"
Intel,Core i7-6700K,4.0,{'cycles': 4000000000},{'cycles': 4200000000},91.0,Intel HD Graphics 530,True,"['USD', '276.00']"
Intel,Core i7-6700T,4.0,{'cycles': 2800000000},{'cycles': 3600000000},35.0,Intel HD Graphics 530,True,"['USD', '0.00']"
Intel,Core i7-6800K,6.0,{'cycles': 3400000000},{'cycles': 3600000000},140.0,,True,"['USD', '448.64']"
Intel,Core i7-6850K,6.0,{'cycles': 3600000000},{'cycles': 3800000000},140.0,,True,"['USD', '450.00']"
Intel,Core i7-6900K,8.0,{'cycles': 3200000000},{'cycles': 3700000000},140.0,,True,"['USD', '568.00']"
Intel,Core i7-6950X,10.0,{'cycles': 3000000000},{'cycles': 3500000000},140.0,,True,"['USD', '1147.98']"
Intel,Core i7-7700,4.0,{'cycles': 3600000000},{'cycles': 4200000000},65.0,Intel HD Graphics 630,True,"['USD', '419.00']"
Intel,Core i7-7700K,4.0,{'cycles': 4200000000},{'cycles': 4500000000},91.0,Intel HD Graphics 630,True,"['USD', '0.00']"
Intel,Core i7-7700T,4.0,{'cycles': 2900000000},{'cycles': 3800000000},35.0,Intel HD Graphics 630,True,"['USD', '0.00']"
Intel,Core i7-7740X,4.0,{'cycles': 4300000000},{'cycles': 4500000000},112.0,,True,"['USD', '280.49']"
Intel,Core i7-7800X,6.0,{'cycles': 3500000000},{'cycles': 4000000000},140.0,,True,"['USD', '0.00']"
Intel,Core i7-7820X,8.0,{'cycles': 3600000000},{'cycles': 4500000000},140.0,,True,"['USD', '944.42']"
Intel,Core i7-8086K,6.0,{'cycles': 4000000000},{'cycles': 5000000000},95.0,Intel UHD Graphics 630,True,"['USD', '699.00']"
Intel,Core i7-860,4.0,{'cycles': 2800000000},,95.0,,True,"['USD', '0.00']"
Intel,Core i7-860S,4.0,{'cycles': 2530000000},,82.0,,True,"['USD', '120.00']"
Intel,Core i7-870,4.0,{'cycles': 2930000000},,95.0,,True,"['USD', '203.97']"
Intel,Core i7-8700,6.0,{'cycles': 3200000000},{'cycles': 4600000000},65.0,Intel UHD Graphics 630,True,"['USD', '355.93']"
Intel,Core i7-8700K,6.0,{'cycles': 3700000000},{'cycles': 4700000000},95.0,Intel UHD Graphics 630,True,"['USD', '299.99']"
Intel,Core i7-8700T,6.0,{'cycles': 2400000000},{'cycles': 4000000000},35.0,Intel UHD Graphics 630,True,"['USD', '298.99']"
Intel,Core i7-870S,4.0,{'cycles': 2667000000},,82.0,,True,"['USD', '0.00']"
Intel,Core i7-875K,4.0,{'cycles': 2930000000},,95.0,,True,"['USD', '353.97']"
Intel,Core i7-880,4.0,{'cycles': 3060000000},,95.0,,True,"['USD', '0.00']"
Intel,Core i7-920,4.0,{'cycles': 2660000000},,130.0,,True,"['USD', '235.60']"
Intel,Core i7-930,4.0,{'cycles': 2800000000},,130.0,,True,"['USD', '76.70']"
Intel,Core i7-940,4.0,{'cycles': 2930000000},,130.0,,True,"['USD', '349.99']"
Intel,Core i7-950,4.0,{'cycles': 3060000000},,130.0,,True,"['USD', '353.97']"
Intel,Core i7-960,4.0,{'cycles': 3200000000},,130.0,,True,"['USD', '270.00']"
Intel,Core i7-965 Extreme Edition,4.0,{'cycles': 3200000000},,130.0,,True,"['USD', '0.00']"
Intel,Core i7-970,6.0,{'cycles': 3200000000},,130.0,,True,"['USD', '494.06']"
Intel,Core i7-9700,8.0,{'cycles': 3000000000},{'cycles': 4700000000},65.0,Intel HD Graphics 630,False,"['USD', '321.47']"
Intel,Core i7-9700F,8.0,{'cycles': 3000000000},{'cycles': 4700000000},65.0,,False,"['USD', '259.39']"
Intel,Core i7-9700K,8.0,{'cycles': 3600000000},{'cycles': 4900000000},95.0,Intel UHD Graphics 630,False,"['USD', '269.00']"
Intel,Core i7-9700KF,8.0,{'cycles': 3600000000},{'cycles': 4900000000},95.0,,False,"['USD', '299.00']"
Intel,Core i7-9700T,8.0,{'cycles': 2000000000},{'cycles': 4300000000},35.0,Intel HD Graphics 630,False,"['USD', '0.00']"
Intel,Core i7-975 Extreme Edition,4.0,{'cycles': 3330000000},,130.0,,True,"['USD', '549.99']"
Intel,Core i7-980,6.0,{'cycles': 3333000000},,130.0,,True,"['USD', '1105.02']"
Intel,Core i7-9800X,8.0,{'cycles': 3800000000},{'cycles': 4500000000},165.0,,True,"['USD', '0.00']"
Intel,Core i7-980X Extreme Edition,6.0,{'cycles': 3330000000},,130.0,,True,"['USD', '1106.07']"
Intel,Core i7-990X Extreme Edition,6.0,{'cycles': 3467000000},,130.0,,True,"['USD', '0.00']"
Intel,Core i9-10850K,10.0,{'cycles': 3600000000},{'cycles': 5200000000},125.0,Intel UHD Graphics 630,True,"['USD', '486.63']"
Intel,Core i9-10850KA Avengers Limited Edition,10.0,{'cycles': 3600000000},{'cycles': 5200000000},125.0,Intel UHD Graphics 630,True,"['USD', '484.99']"
Intel,Core i9-10900,10.0,{'cycles': 2800000000},{'cycles': 5200000000},65.0,Intel UHD Graphics 630,True,"['USD', '469.79']"
Intel,Core i9-10900F,10.0,{'cycles': 2800000000},{'cycles': 5200000000},65.0,,True,"['USD', '419.99']"
Intel,Core i9-10900K,10.0,{'cycles': 3700000000},{'cycles': 5300000000},125.0,Intel UHD Graphics 630,True,"['USD', '539.99']"
Intel,Core i9-10900KF,10.0,{'cycles': 3700000000},{'cycles': 5300000000},125.0,,True,"['USD', '529.95']"
Intel,Core i9-10900X,10.0,{'cycles': 3700000000},{'cycles': 4700000000},165.0,,True,"['USD', '562.00']"
Intel,Core i9-10920X,12.0,{'cycles': 3500000000},{'cycles': 4800000000},165.0,,True,"['USD', '642.00']"
Intel,Core i9-10940X,14.0,{'cycles': 3300000000},{'cycles': 4800000000},165.0,,True,"['USD', '799.00']"
Intel,Core i9-10980XE,18.0,{'cycles': 3000000000},{'cycles': 4800000000},165.0,,True,"['USD', '969.99']"
Intel,Core i9-7900X,10.0,{'cycles': 3300000000},{'cycles': 4500000000},140.0,,True,"['USD', '1804.05']"
Intel,Core i9-7920X,12.0,{'cycles': 2900000000},{'cycles': 4400000000},140.0,,True,"['USD', '0.00']"
Intel,Core i9-7940X,14.0,{'cycles': 3100000000},{'cycles': 4400000000},165.0,,True,"['USD', '0.00']"
Intel,Core i9-7960X,16.0,{'cycles': 2800000000},{'cycles': 4400000000},165.0,,True,"['USD', '2705.09']"
Intel,Core i9-7980XE,18.0,{'cycles': 2600000000},{'cycles': 4400000000},165.0,,True,"['USD', '1600.00']"
Intel,Core i9-9820X,10.0,{'cycles': 3300000000},{'cycles': 4099999999},165.0,,True,"['USD', '536.00']"
Intel,Core i9-9900,8.0,{'cycles': 3100000000},{'cycles': 5000000000},65.0,Intel UHD Graphics 630,True,"['USD', '0.00']"
Intel,Core i9-9900K,8.0,{'cycles': 3600000000},{'cycles': 5000000000},95.0,Intel UHD Graphics 630,True,"['USD', '586.00']"
Intel,Core i9-9900K (Standard Folding Box),8.0,{'cycles': 3600000000},{'cycles': 5000000000},95.0,Intel UHD Graphics 630,True,"['USD', '334.99']"
Intel,Core i9-9900KF,8.0,{'cycles': 3600000000},{'cycles': 5000000000},95.0,,True,"['USD', '329.99']"
Intel,Core i9-9900KS,8.0,{'cycles': 4000000000},{'cycles': 5000000000},127.0,Intel UHD Graphics 630,True,"['USD', '1965.00']"
Intel,Core i9-9900T,8.0,{'cycles': 2100000000},{'cycles': 4400000000},35.0,Intel UHD Graphics 630,True,"['USD', '0.00']"
Intel,Core i9-9900X,10.0,{'cycles': 3500000000},{'cycles': 4400000000},165.0,,True,"['USD', '602.00']"
Intel,Core i9-9920X,12.0,{'cycles': 3500000000},{'cycles': 4400000000},165.0,,True,"['USD', '669.60']"
Intel,Core i9-9940X,14.0,{'cycles': 3300000000},{'cycles': 4400000000},165.0,,True,"['USD', '745.98']"
Intel,Core i9-9960X,16.0,{'cycles': 3100000000},{'cycles': 4400000000},165.0,,True,"['USD', '759.99']"
Intel,Core i9-9980XE,18.0,{'cycles': 3000000000},{'cycles': 4400000000},165.0,,True,"['USD', '1136.04']"
Intel,Pentium E2140,2.0,{'cycles': 1600000000},,65.0,,False,"['USD', '0.00']"
Intel,Pentium E2160,2.0,{'cycles': 1800000000},,65.0,,False,"['USD', '0.00']"
Intel,Pentium E2180,2.0,{'cycles': 2000000000},,65.0,,False,"['USD', '0.00']"
Intel,Pentium E2200,2.0,{'cycles': 2200000000},,65.0,,False,"['USD', '168.59']"
Intel,Pentium E2220,2.0,{'cycles': 2400000000},,65.0,,False,"['USD', '0.00']"
Intel,Pentium E5200,2.0,{'cycles': 2500000000},,65.0,,False,"['USD', '0.00']"
Intel,Pentium E5300,2.0,{'cycles': 2600000000},,65.0,,False,"['USD', '79.40']"
Intel,Pentium E5400,2.0,{'cycles': 2700000000},,65.0,,False,"['USD', '75.00']"
Intel,Pentium E5500,2.0,{'cycles': 2800000000},,65.0,,False,"['USD', '0.00']"
Intel,Pentium E5700,2.0,{'cycles': 3000000000},,65.0,,False,"['USD', '0.00']"
Intel,Pentium E5800,2.0,{'cycles': 3200000000},,65.0,,False,"['USD', '0.00']"
Intel,Pentium E6300,2.0,{'cycles': 2800000000},,65.0,,False,"['USD', '99.70']"
Intel,Pentium E6500,2.0,{'cycles': 2930000000},,65.0,,False,"['USD', '95.71']"
Intel,Pentium E6600,2.0,{'cycles': 3060000000},,65.0,,False,"['USD', '99.99']"
Intel,Pentium E6700,2.0,{'cycles': 3200000000},,65.0,,False,"['USD', '0.00']"
Intel,Pentium E6800,2.0,{'cycles': 3333000000},,65.0,,False,"['USD', '0.00']"
Intel,Pentium G2010,2.0,{'cycles': 2800000000},,55.0,Intel HD Graphics,False,"['USD', '0.00']"
Intel,Pentium G2020,2.0,{'cycles': 2900000000},,55.0,Intel HD Graphics,False,"['USD', '50.00']"
Intel,Pentium G2030,2.0,{'cycles': 3000000000},,55.0,Intel HD Graphics,False,"['USD', '0.00']"
Intel,Pentium G2120,2.0,{'cycles': 3100000000},,55.0,Intel HD Graphics,False,"['USD', '74.98']"
Intel,Pentium G2130,2.0,{'cycles': 3200000000},,55.0,Intel HD Graphics,False,"['USD', '0.00']"
Intel,Pentium G2140,2.0,{'cycles': 3300000000},,55.0,Intel HD Graphics,False,"['USD', '45.00']"
Intel,Pentium G3220,2.0,{'cycles': 3000000000},,54.0,Intel HD Graphics,False,"['USD', '0.00']"
Intel,Pentium G3240,2.0,{'cycles': 3100000000},,53.0,Intel HD Graphics,False,"['USD', '0.00']"
Intel,Pentium G3250,2.0,{'cycles': 3200000000},,53.0,Intel HD Graphics,False,"['USD', '0.00']"
Intel,Pentium G3250T,2.0,{'cycles': 2800000000},,35.0,Intel HD Graphics,False,"['USD', '0.00']"
Intel,Pentium G3258,2.0,{'cycles': 3200000000},,53.0,Intel HD Graphics,False,"['USD', '0.00']"
Intel,Pentium G3260,2.0,{'cycles': 3300000000},,53.0,Intel HD Graphics,False,"['USD', '0.00']"
Intel,Pentium G3420,2.0,{'cycles': 3200000000},,54.0,Intel HD Graphics,False,"['USD', '111.50']"
Intel,Pentium G3430,2.0,{'cycles': 3300000000},,54.0,Intel HD Graphics,False,"['USD', '0.00']"
Intel,Pentium G3440,2.0,{'cycles': 3300000000},,53.0,Intel HD Graphics,False,"['USD', '0.00']"
Intel,Pentium G3450,2.0,{'cycles': 3400000000},,53.0,Intel HD Graphics,False,"['USD', '0.00']"
Intel,Pentium G3460,2.0,{'cycles': 3500000000},,53.0,Intel HD Graphics,False,"['USD', '0.00']"
Intel,Pentium G3470,2.0,{'cycles': 3600000000},,53.0,Intel HD Graphics,False,"['USD', '153.10']"
Intel,Pentium G4400,2.0,{'cycles': 3300000000},,54.0,Intel HD Graphics 510,False,"['USD', '119.99']"
Intel,Pentium G4400T,2.0,{'cycles': 2900000000},,35.0,Intel HD Graphics 510,False,"['USD', '0.00']"
Intel,Pentium G4500,2.0,{'cycles': 3500000000},,51.0,Intel HD Graphics 530,False,"['USD', '0.00']"
Intel,Pentium G4500T,2.0,{'cycles': 3000000000},,35.0,Intel HD Graphics 530,False,"['USD', '0.00']"
Intel,Pentium G4520,2.0,{'cycles': 3600000000},,51.0,Intel HD Graphics 530,False,"['USD', '249.00']"
Intel,Pentium G4560,2.0,{'cycles': 3500000000},,54.0,Intel HD Graphics 610,True,"['USD', '79.74']"
Intel,Pentium G4560T,2.0,{'cycles': 2900000000},,35.0,Intel HD Graphics 610,True,"['USD', '223.00']"
Intel,Pentium G4600,2.0,{'cycles': 3600000000},,51.0,Intel HD Graphics 630,True,"['USD', '229.95']"
Intel,Pentium G4600T,2.0,{'cycles': 3000000000},,35.0,Intel HD Graphics 630,True,"['USD', '0.00']"
Intel,Pentium G4620,2.0,{'cycles': 3700000000},,51.0,Intel HD Graphics 630,True,"['USD', '0.00']"
Intel,Pentium G550,2.0,{'cycles': 2600000000},,65.0,Intel HD Graphics,False,"['USD', '0.00']"
Intel,Pentium G620,2.0,{'cycles': 2600000000},,65.0,Intel HD Graphics,False,"['USD', '0.00']"
Intel,Pentium G620T,2.0,{'cycles': 2200000000},,35.0,Intel HD Graphics,False,"['USD', '0.00']"
Intel,Pentium G630,2.0,{'cycles': 2700000000},,65.0,Intel HD Graphics,False,"['USD', '60.00']"
Intel,Pentium G630T,2.0,{'cycles': 2300000000},,35.0,Intel HD Graphics,False,"['USD', '75.00']"
Intel,Pentium G640,2.0,{'cycles': 2800000000},,65.0,Intel HD Graphics,False,"['USD', '30.00']"
Intel,Pentium G640T,2.0,{'cycles': 2400000000},,35.0,Intel HD Graphics,False,"['USD', '83.99']"
Intel,Pentium G645,2.0,{'cycles': 2900000000},,65.0,Intel HD Graphics 2500,False,"['USD', '93.35']"
Intel,Pentium G6950,2.0,{'cycles': 2800000000},,73.0,Intel HD Graphics,False,"['USD', '78.98']"
Intel,Pentium G840,2.0,{'cycles': 2800000000},,65.0,Intel HD Graphics,False,"['USD', '0.00']"
Intel,Pentium G850,2.0,{'cycles': 2900000000},,65.0,Intel HD Graphics,False,"['USD', '191.97']"
Intel,Pentium G860,2.0,{'cycles': 3000000000},,65.0,Intel HD Graphics,False,"['USD', '72.98']"
Intel,Pentium G870,2.0,{'cycles': 3100000000},,65.0,Intel HD Graphics,False,"['USD', '77.00']"
Intel,Pentium Gold G5400,2.0,{'cycles': 3700000000},,58.0,Intel UHD Graphics 610,True,"['USD', '73.59']"
Intel,Pentium Gold G5400T,2.0,{'cycles': 3100000000},,35.0,Intel UHD Graphics 610,True,"['USD', '0.00']"
Intel,Pentium Gold G5420,2.0,{'cycles': 3800000000},,54.0,Intel UHD Graphics 610,True,"['USD', '69.88']"
Intel,Pentium Gold G5500,2.0,{'cycles': 3800000000},,54.0,Intel UHD Graphics 630,True,"['USD', '0.00']"
Intel,Pentium Gold G5500T,2.0,{'cycles': 3200000000},,35.0,Intel UHD Graphics 630,True,"['USD', '0.00']"
Intel,Pentium Gold G5600,2.0,{'cycles': 3900000000},,54.0,Intel UHD Graphics 630,True,"['USD', '0.00']"
Intel,Pentium Gold G6400,2.0,{'cycles': 4000000000},,58.0,Intel UHD Graphics 610,True,"['USD', '84.77']"
Intel,Pentium Gold G6500,2.0,{'cycles': 4099999999},,58.0,Intel UHD Graphics 630,True,"['USD', '0.00']"
Intel,Pentium Gold G6600,2.0,{'cycles': 4200000000},,58.0,Intel UHD Graphics 630,True,"['USD', '0.00']"
Intel,Xeon E-2104G,4.0,{'cycles': 3200000000},,65.0,Intel HD Graphics P630,False,"['USD', '0.00']"
Intel,Xeon E-2124,4.0,{'cycles': 3300000000},{'cycles': 4300000000},71.0,,False,"['USD', '0.00']"
Intel,Xeon E-2124G,4.0,{'cycles': 3400000000},{'cycles': 4500000000},71.0,Intel HD Graphics P630,False,"['USD', '237.49']"
Intel,Xeon E-2126G,6.0,{'cycles': 3300000000},{'cycles': 4500000000},80.0,Intel HD Graphics P630,False,"['USD', '287.93']"
Intel,Xeon E-2134,4.0,{'cycles': 3500000000},{'cycles': 4500000000},71.0,,True,"['USD', '0.00']"
Intel,Xeon E-2136,6.0,{'cycles': 3300000000},{'cycles': 4500000000},80.0,,True,"['USD', '301.33']"
Intel,Xeon E-2144G,4.0,{'cycles': 3600000000},{'cycles': 4500000000},71.0,Intel HD Graphics P630,True,"['USD', '330.65']"
Intel,Xeon E-2146G,6.0,{'cycles': 3500000000},{'cycles': 4500000000},80.0,Intel HD Graphics P630,True,"['USD', '347.32']"
Intel,Xeon E-2174G,4.0,{'cycles': 3800000000},{'cycles': 4700000000},71.0,Intel HD Graphics P630,True,"['USD', '363.80']"
Intel,Xeon E-2176G,6.0,{'cycles': 3700000000},{'cycles': 4700000000},80.0,Intel HD Graphics P630,True,"['USD', '394.70']"
Intel,Xeon E-2236,6.0,{'cycles': 3400000000},{'cycles': 4800000000},80.0,,True,"['USD', '0.00']"
Intel,Xeon E-2244G,4.0,{'cycles': 3800000000},{'cycles': 4800000000},71.0,Intel HD Graphics P630,True,"['USD', '0.00']"
Intel,Xeon E-2246G,6.0,{'cycles': 3600000000},{'cycles': 4800000000},80.0,Intel HD Graphics P630,True,"['USD', '0.00']"
Intel,Xeon E-2274G,4.0,{'cycles': 4000000000},{'cycles': 4900000000},83.0,Intel HD Graphics P630,True,"['USD', '0.00']"
Intel,Xeon E-2276G,6.0,{'cycles': 3800000000},{'cycles': 4900000000},80.0,Intel HD Graphics P630,True,"['USD', '0.00']"
Intel,Xeon E-2278G,8.0,{'cycles': 3400000000},{'cycles': 5000000000},80.0,Intel HD Graphics P630,True,"['USD', '0.00']"
Intel,Xeon E-2286G,6.0,{'cycles': 4000000000},{'cycles': 4900000000},95.0,Intel HD Graphics P630,True,"['USD', '0.00']"
Intel,Xeon E-2288G,8.0,{'cycles': 3700000000},{'cycles': 5000000000},95.0,Intel HD Graphics P630,True,"['USD', '0.00']"
Intel,Xeon E3-1220,4.0,{'cycles': 3100000000},,80.0,,False,"['USD', '179.97']"
Intel,Xeon E3-1220 V2,4.0,{'cycles': 3100000000},,69.0,,False,"['USD', '0.00']"
Intel,Xeon E3-1220 V3,4.0,{'cycles': 3100000000},{'cycles': 3500000000},80.0,,False,"['USD', '0.00']"
Intel,Xeon E3-1220 V5,4.0,{'cycles': 3000000000},{'cycles': 3500000000},80.0,,False,"['USD', '592.00']"
Intel,Xeon E3-1220 V6,4.0,{'cycles': 3000000000},{'cycles': 3500000000},72.0,,False,"['USD', '214.95']"
Intel,Xeon E3-1225,4.0,{'cycles': 3100000000},,95.0,Intel HD Graphics,False,"['USD', '0.00']"
Intel,Xeon E3-1225 V2,4.0,{'cycles': 3200000000},,77.0,Intel HD Graphics P4000,False,"['USD', '247.50']"
Intel,Xeon E3-1225 V3,4.0,{'cycles': 3200000000},{'cycles': 3600000000},84.0,Intel HD Graphics P4600,False,"['USD', '0.00']"
Intel,Xeon E3-1225 V5,4.0,{'cycles': 3300000000},{'cycles': 3700000000},80.0,Intel HD Graphics P530,False,"['USD', '249.99']"
Intel,Xeon E3-1225 V6,4.0,{'cycles': 3300000000},{'cycles': 3700000000},73.0,Intel HD Graphics P630,False,"['USD', '489.95']"
Intel,Xeon E3-1226 V3,4.0,{'cycles': 3300000000},{'cycles': 3700000000},84.0,Intel HD Graphics P4600,False,"['USD', '0.00']"
Intel,Xeon E3-1230,4.0,{'cycles': 3200000000},,80.0,,True,"['USD', '417.95']"
Intel,Xeon E3-1230 V2,4.0,{'cycles': 3300000000},,69.0,,True,"['USD', '404.35']"
Intel,Xeon E3-1230 V3,4.0,{'cycles': 3300000000},{'cycles': 3700000000},80.0,,True,"['USD', '0.00']"
Intel,Xeon E3-1230 V5,4.0,{'cycles': 3400000000},{'cycles': 3800000000},80.0,,True,"['USD', '499.95']"
Intel,Xeon E3-1230 V6,4.0,{'cycles': 3500000000},{'cycles': 3900000000},72.0,,True,"['USD', '269.99']"
Intel,Xeon E3-1231 V3,4.0,{'cycles': 3400000000},{'cycles': 3800000000},80.0,,True,"['USD', '505.29']"
Intel,Xeon E3-1235,4.0,{'cycles': 3200000000},,95.0,Intel HD Graphics,True,"['USD', '234.00']"
Intel,Xeon E3-1235L V5,4.0,{'cycles': 2000000000},{'cycles': 3000000000},25.0,Intel HD Graphics P530,False,"['USD', '0.00']"
Intel,Xeon E3-1240,4.0,{'cycles': 3300000000},,80.0,,True,"['USD', '572.59']"
Intel,Xeon E3-1240 V2,4.0,{'cycles': 3400000000},,69.0,,True,"['USD', '345.00']"
Intel,Xeon E3-1240 V3,4.0,{'cycles': 3400000000},{'cycles': 3800000000},80.0,,True,"['USD', '0.00']"
Intel,Xeon E3-1240 V5,4.0,{'cycles': 3500000000},{'cycles': 3900000000},80.0,,True,"['USD', '335.48']"
Intel,Xeon E3-1240 V6,4.0,{'cycles': 3700000000},{'cycles': 4099999999},72.0,,True,"['USD', '296.51']"
Intel,Xeon E3-1240L V5,4.0,{'cycles': 2100000000},{'cycles': 3200000000},25.0,,True,"['USD', '0.00']"
Intel,Xeon E3-1241 V3,4.0,{'cycles': 3500000000},{'cycles': 3900000000},80.0,,True,"['USD', '0.00']"
Intel,Xeon E3-1245,4.0,{'cycles': 3300000000},,95.0,Intel HD Graphics,True,"['USD', '245.00']"
Intel,Xeon E3-1245 V2,4.0,{'cycles': 3400000000},,77.0,Intel HD Graphics P4000,True,"['USD', '367.50']"
Intel,Xeon E3-1245 V3,4.0,{'cycles': 3400000000},{'cycles': 3800000000},84.0,Intel HD Graphics P4600,True,"['USD', '0.00']"
